Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
20,986.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
21,985.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
22,983.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
23,982.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
24,980.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
25,978.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
26,977.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
27,975.58,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
28,973.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
29,972.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
30,970.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
31,969.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
32,967.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
33,965.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
34,964.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
35,962.56,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
36,960.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
37,959.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
38,957.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
39,956.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
40,954.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
41,952.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
42,951.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
43,949.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
44,947.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
45,946.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
46,944.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
47,943.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
48,941.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
49,939.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
50,938.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
51,936.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
52,934.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
53,933.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
54,931.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
55,930.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
56,928.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
57,926.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
58,925.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
59,923.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
60,921.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
61,920.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
62,918.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
63,916.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
64,915.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
65,913.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
66,912.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
67,910.48,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
68,908.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
69,907.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
70,905.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
71,903.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
72,902.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
73,900.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
74,899.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
75,897.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
76,895.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
77,894.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
78,892.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
79,890.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
80,889.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
81,887.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
82,886.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
83,884.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
84,882.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
85,881.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
86,879.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
87,877.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
88,876.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
89,874.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
90,873.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
91,871.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
92,869.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
93,868.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
94,866.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
95,864.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
96,863.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
97,861.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
98,860.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
99,858.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
100,856.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
101,855.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
102,853.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
103,851.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
104,850.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
105,848.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
106,847.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
107,845.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
108,843.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
109,842.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
110,840.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
111,838.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
112,837.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
113,835.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
114,833.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
115,832.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
116,830.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
117,829.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
118,827.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
119,825.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
120,824.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
121,822.58,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
122,820.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
123,819.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
124,817.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
125,816.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
126,814.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
127,812.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
128,811.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
129,809.56,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
130,807.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
131,806.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
132,804.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
133,803.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
134,801.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
135,799.79,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
136,798.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
137,796.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
138,794.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
139,793.28,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
140,791.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
141,790.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
142,788.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
143,786.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
144,785.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
145,783.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
146,781.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
147,780.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
148,778.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
149,777.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
150,775.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
151,773.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
152,772.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
153,770.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
154,768.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
155,767.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
156,765.61,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
157,763.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
158,762.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
159,760.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
160,759.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
161,757.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
162,755.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
163,754.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
164,752.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
165,750.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
166,749.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
167,747.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
168,746.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
169,744.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
170,742.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
171,741.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
172,739.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
173,737.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
174,736.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
175,734.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
176,733.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
177,731.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
178,729.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
179,728.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
180,726.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
181,724.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
182,723.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
183,721.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
184,720.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
185,718.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
186,716.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
187,715.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
188,713.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
189,711.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
190,710.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
191,708.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
192,707.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
193,705.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
194,703.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
195,702.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
196,700.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
197,698.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
198,697.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
199,695.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
200,693.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
201,692.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
202,690.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
203,689.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
204,687.48,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
205,687.48,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
206,684.36,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
207,681.23,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
208,678.10,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
209,674.97,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
210,671.85,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
211,668.72,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
212,665.59,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
213,662.46,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
214,659.33,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
215,656.21,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
216,653.08,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
217,649.95,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
218,646.82,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
219,643.70,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
220,640.57,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
221,637.44,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
222,634.31,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
223,631.19,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
224,628.06,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
225,624.93,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
226,621.80,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
227,618.67,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
228,615.55,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
229,612.42,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
230,609.29,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
231,606.16,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
232,603.04,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
233,599.91,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
234,596.78,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
235,593.65,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
236,590.53,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
237,587.40,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
238,584.27,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
239,581.14,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
240,578.01,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
241,574.89,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
242,571.76,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
243,568.63,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
244,565.50,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
245,562.38,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
246,559.25,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
247,556.12,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
248,552.99,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
249,549.87,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
250,546.74,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
251,543.61,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
252,540.48,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
253,537.35,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
254,534.23,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
255,531.10,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
256,527.97,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
257,524.84,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
258,521.72,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
259,518.59,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
260,515.46,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
261,512.33,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
262,509.21,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
263,506.08,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
264,502.95,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
265,499.82,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
266,496.69,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
267,493.57,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
268,490.44,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
269,487.31,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
270,484.18,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
271,481.06,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
272,477.93,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
