Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1399,3.24,3,47,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1400,3.21,3,47,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1401,3.18,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1402,3.16,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1403,3.14,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1404,3.12,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1405,3.10,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1406,3.08,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1407,3.06,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1408,3.04,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1409,3.02,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1410,3.00,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1411,2.98,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1412,2.96,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1413,2.94,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1414,2.92,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1415,2.90,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1416,2.88,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1417,2.86,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1418,2.84,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1419,2.82,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1420,2.80,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1421,2.78,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1422,2.76,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1423,2.74,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1424,2.72,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1425,2.70,2,48,0,AI,100.00,0.50,low,wsn_dqn_E500_T1000_20260526_082639.pth
1426,2.68,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1427,2.66,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1428,2.64,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1429,2.62,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1430,2.60,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1431,2.58,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1432,2.56,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1433,2.54,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1434,2.52,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1435,2.50,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1436,2.48,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1437,2.46,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1438,2.44,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1439,2.42,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1440,2.40,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1441,2.38,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1442,2.36,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1443,2.34,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1444,2.32,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1445,2.30,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1446,2.28,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1447,2.26,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1448,2.24,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1449,2.22,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1450,2.20,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1451,2.18,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1452,2.16,2,48,0,AI,100.00,0.50,low,wsn_dqn_E500_T1000_20260526_082639.pth
1453,2.14,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1454,2.12,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1455,2.10,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1456,2.08,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1457,2.06,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1458,2.04,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1459,2.02,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1460,2.00,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1461,1.98,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1462,1.96,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1463,1.94,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1464,1.92,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1465,1.90,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1466,1.88,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1467,1.86,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1468,1.84,2,48,0,AI,100.00,0.50,low,wsn_dqn_E500_T1000_20260526_082639.pth
1469,1.82,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1470,1.80,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1471,1.78,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1472,1.76,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1473,1.74,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1474,1.72,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1475,1.70,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1476,1.68,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1477,1.66,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1478,1.64,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1479,1.62,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1480,1.60,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1481,1.58,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1482,1.56,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1483,1.54,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1484,1.52,2,48,0,AI,100.00,0.50,low,wsn_dqn_E500_T1000_20260526_082639.pth
1485,1.50,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1486,1.48,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1487,1.46,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1488,1.44,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1489,1.42,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1490,1.40,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1491,1.38,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1492,1.36,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1493,1.34,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1494,1.32,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1495,1.30,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1496,1.28,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1497,1.26,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1498,1.24,2,48,0,AI,100.00,0.50,low,wsn_dqn_E500_T1000_20260526_082639.pth
1499,1.22,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1500,1.20,2,48,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1501,1.18,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1502,1.16,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1503,1.15,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1504,1.14,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1505,1.13,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1506,1.12,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1507,1.11,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1508,1.10,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1509,1.09,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1510,1.08,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1511,1.07,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1512,1.06,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1513,1.05,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1514,1.04,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1515,1.03,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1516,1.02,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1517,1.01,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1518,1.00,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1519,0.99,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1520,0.98,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1521,0.97,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1522,0.96,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1523,0.95,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1524,0.94,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1525,0.93,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1526,0.92,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1527,0.91,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1528,0.90,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1529,0.89,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1530,0.88,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1531,0.87,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1532,0.86,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1533,0.85,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1534,0.84,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1535,0.83,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1536,0.82,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1537,0.81,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1538,0.80,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1539,0.79,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1540,0.78,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1541,0.77,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1542,0.76,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1543,0.75,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1544,0.74,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1545,0.73,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1546,0.72,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1547,0.71,1,49,0,AI,100.00,1.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1548,0.70,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1549,0.69,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1550,0.68,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1551,0.67,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1552,0.66,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1553,0.65,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1554,0.64,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1555,0.63,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1556,0.62,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1557,0.61,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1558,0.60,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1559,0.59,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1560,0.58,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1561,0.57,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1562,0.56,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1563,0.55,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1564,0.54,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1565,0.53,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1566,0.52,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1567,0.51,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1568,0.50,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1569,0.49,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1570,0.48,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1571,0.47,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1572,0.46,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1573,0.45,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1574,0.44,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1575,0.43,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1576,0.42,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1577,0.41,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1578,0.40,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1579,0.39,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1580,0.38,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1581,0.37,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1582,0.36,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1583,0.35,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1584,0.34,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1585,0.33,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1586,0.32,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1587,0.31,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1588,0.30,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1589,0.29,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1590,0.28,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1591,0.27,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1592,0.26,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1593,0.25,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1594,0.24,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1595,0.23,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1596,0.22,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1597,0.21,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1598,0.20,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1599,0.19,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1600,0.18,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1601,0.17,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1602,0.16,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1603,0.15,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1604,0.14,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1605,0.13,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1606,0.12,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1607,0.11,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1608,0.10,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1609,0.09,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1610,0.08,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1611,0.07,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1612,0.06,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1613,0.05,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1614,0.04,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1615,0.03,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1616,0.02,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1617,0.01,1,49,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1618,0.00,0,50,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260526_082639.pth
1619,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1620,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1621,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1622,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1623,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1624,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1625,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1626,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1627,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1628,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1629,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1630,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1631,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1632,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1633,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1634,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1635,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1636,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1637,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1638,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1639,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1640,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1641,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1642,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1643,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1644,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1645,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1646,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1647,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1648,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1649,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1650,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1651,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1652,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1653,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1654,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1655,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1656,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1657,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1658,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1659,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1660,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1661,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1662,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1663,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1664,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1665,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1666,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1667,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1668,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1669,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
